20,7,59
20,7,59
20,7,59
20,7,59
20,7,59
20,7,59
20,7,59
20,8,59
20,7,59
20,7,59
20,7,59
20,7,59
21,8,59
21,7,59
20,7,59
20,7,59
20,7,59
20,7,59
20,7,59
20,7,59
20,7,59
21,7,59
20,7,59
20,7,59
20,7,59
21,7,59
21,7,59
20,7,59
20,8,59
20,7,59
20,7,59
21,7,59
20,7,59
20,8,59
20,7,59
20,7,59
20,7,59
20,7,59
20,7,59
21,7,59
20,7,59
20,7,59
20,7,59
20,7,59
20,7,59
20,7,59
21,7,59
20,7,59
20,7,59
21,7,59
20,7,59
21,8,59
21,8,59
21,7,59
21,7,59
21,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
21,7,59
21,7,59
21,8,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
20,7,59
21,8,59
21,7,59
21,7,59
20,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
21,8,59
21,7,59
21,7,59
21,8,59
20,7,59
21,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,8,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,8,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,8,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
21,7,59
21,7,59
21,8,59
21,8,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
19,7,59
23,8,58
22,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,8,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
22,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
22,7,58
19,8,59
20,6,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,6,59
21,7,59
21,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,6,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,6,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,58
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,58
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
22,7,58
21,8,59
20,7,58
20,7,59
20,8,58
21,7,59
21,7,59
21,7,59
21,7,59
20,8,59
21,7,59
21,9,59
24,9,58
25,9,58
23,10,57
23,12,56
23,12,54
26,11,55
28,10,57
27,12,62
24,5,62
23,6,57
19,8,56
22,11,62
20,9,56
17,12,63
19,11,61
11,14,57
13,13,60
13,13,61
11,14,60
11,14,61
11,13,62
10,13,62
9,13,60
7,13,59
8,12,61
7,12,61
5,11,60
5,11,60
4,9,62
4,9,63
7,8,63
9,7,63
9,6,64
8,5,64
6,5,64
6,5,63
6,6,62
7,7,62
8,9,62
8,9,62
9,11,61
9,12,62
8,12,63
6,12,63
4,13,62
6,14,61
7,15,60
6,15,59
5,11,59
4,8,61
4,6,63
5,6,64
6,8,62
9,8,61
10,6,62
2,1,66
-1,2,67
1,5,67
2,7,66
4,6,66
0,5,65
0,6,65
2,8,66
1,8,65
-1,9,62
0,9,60
2,9,61
4,9,60
7,12,56
11,14,55
15,14,55
24,14,59
20,16,58
17,15,55
20,14,55
27,11,59
25,12,60
18,13,56
17,12,55
20,12,58
19,11,61
16,10,61
12,9,63
13,10,63
12,11,63
13,10,64
14,8,64
13,8,64
12,8,64
10,8,61
10,7,60
11,7,61
11,6,61
12,6,63
13,7,62
14,7,62
13,8,61
12,8,61
13,7,62
12,7,62
12,7,61
12,7,60
14,7,61
15,7,61
15,7,62
14,7,62
13,9,61
12,9,60
13,8,61
11,7,62
11,7,62
13,8,61
12,8,61
13,8,61
13,8,61
12,8,61
13,8,61
13,8,61
13,8,61
12,8,61
12,8,61
13,8,61
13,8,61
13,8,61
13,8,62
12,8,61
12,8,61
11,8,61
12,8,61
12,8,61
12,8,62
12,8,61
13,8,61
13,8,61
13,8,61
13,8,61
13,8,61
13,8,61
12,8,61
13,8,61
13,8,61
13,8,61
13,8,61
12,7,61
12,8,62
13,8,62
13,8,61
13,8,61
14,8,61
13,8,61
13,8,61
13,8,61
13,8,60
13,8,62
12,8,61
13,8,61
12,8,61
13,8,61
13,8,61
13,8,61
12,8,61
13,8,60
13,8,60
13,8,61
13,7,62
13,7,62
14,7,61
14,7,61
14,8,61
13,8,61
13,8,61
12,7,61
13,7,61
13,8,61
14,8,61
14,8,61
14,8,61
13,8,61
13,7,61
13,8,61
13,8,61
13,8,61
14,8,61
14,8,61
14,8,61
13,8,61
14,7,61
14,7,61
14,7,60
14,7,60
14,7,61
13,8,62
13,8,62
13,7,61
14,7,61
15,7,61
15,7,61
14,7,61
15,8,60
15,8,60
14,7,61
14,7,61
14,7,61
15,8,61
15,7,61
15,7,61
14,7,61
14,7,61
14,7,61
14,7,61
14,7,61
15,7,61
14,7,61
15,7,61
14,7,61
15,7,61
14,7,61
15,7,61
14,7,61
15,7,61
15,7,61
15,7,61
15,7,61
14,7,61
15,7,61
14,7,61
15,8,61
15,7,61
14,7,61
15,7,61
15,8,61
14,7,61
15,7,61
15,8,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,8,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
14,7,61
15,8,61
14,8,61
15,7,61
15,7,61
15,8,61
15,8,61
14,7,61
14,7,61
15,8,61
15,7,61
15,7,60
15,7,61
15,7,61
15,7,61
15,8,61
15,7,61
15,7,60
15,7,61
15,8,61
15,7,60
15,7,61
14,7,61
15,7,61
15,7,60
15,8,61
15,7,61
15,7,61
15,8,60
15,8,61
15,7,61
15,7,61
15,7,60
15,8,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,8,60
15,7,61
15,7,61
15,7,60
15,8,61
15,7,61
15,7,61
15,7,61
15,8,61
15,7,61
15,7,61
15,7,61
15,7,60
15,8,61
15,7,61
15,7,61
15,7,61
15,8,60
15,7,61
15,7,61
15,8,61
15,8,61
15,7,60
15,7,61
15,7,61
15,8,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,61
15,7,60
15,7,61
15,7,61
15,7,61
15,7,61
15,7,60
15,7,61
15,7,61
15,7,61
15,7,61
15,8,61
15,7,60
15,7,61
15,7,61
15,7,61
15,7,61
15,7,60
15,8,60
15,7,61
15,7,60
16,7,60
15,8,61
16,7,61
15,7,60
15,7,60
15,7,61
15,7,61
16,7,60
15,7,61
15,7,61
15,7,61
16,7,61
16,8,61
15,7,61
15,7,61
15,7,60
15,7,61
15,7,61
15,7,61
15,7,60
16,7,61
15,8,60
15,7,61
15,8,60
15,7,61
15,7,61
15,7,61
16,8,61
16,7,60
15,7,60
15,7,60
15,8,61
15,7,61
15,7,61
15,8,60
16,7,60
15,8,60
16,7,61
15,7,61
15,8,60
15,8,60
15,7,61
15,8,60
15,8,61
15,8,60
15,7,61
15,8,60
15,8,60
15,7,60
15,8,61
16,8,61
15,8,60
16,8,60
16,8,61
15,8,60
15,8,61
15,8,61
15,8,61
16,8,61
15,8,60
16,8,60
15,8,61
16,7,61
15,8,60
15,8,60
15,8,60
15,8,61
15,8,61
15,8,60
16,8,60
15,7,61
15,8,60
15,8,60
15,8,60
15,8,60
16,8,61
15,8,60
15,8,61
15,8,61
15,8,61
15,7,61
15,8,60
16,8,61
15,8,60
15,7,60
15,8,60
15,8,60
15,8,61
15,7,61
15,7,60
16,8,60
15,8,61
16,7,61
15,8,61
15,8,60
15,7,60
16,8,61
15,8,60
15,8,60
15,8,60
15,7,60
16,8,60
15,8,61
15,8,60
16,8,61
15,7,60
16,8,60
15,8,60
15,8,61
15,8,60
15,8,60
16,8,60
16,7,61
15,7,60
15,8,60
15,8,61
16,7,61
15,7,61
15,8,60
16,8,61
15,7,60
16,7,61
15,7,61
16,8,60
15,8,60
16,7,61
15,8,60
15,8,60
16,7,61
16,7,60
16,8,60
16,8,60
16,8,61
16,7,60
16,7,61
15,8,60
15,7,60
16,8,60
16,7,60
16,8,60
15,8,60
16,7,61
15,8,60
16,7,60
15,8,60
16,7,61
16,7,61
15,7,60
16,7,60
16,7,61
15,8,60
14,8,60
15,7,60
16,7,61
16,7,60
16,8,60
16,8,60
15,7,60
15,7,60
16,7,61
16,8,61
15,8,60
16,7,60
15,7,60
16,7,60
16,8,60
16,7,60
16,7,60
16,7,60
16,7,61
16,7,60
16,7,61
16,7,60
16,7,61
15,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,7,60
16,8,60
16,8,60
16,8,60
16,7,61
16,8,60
16,8,61
16,7,60
16,7,60
16,7,60
16,8,60
16,7,60
16,8,60
16,7,60
15,8,60
16,7,60
16,8,60
16,7,60
16,7,60
16,7,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,7,60
16,7,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,7,60
16,8,60
16,8,60
16,8,60
16,8,60
16,7,60
16,8,60
16,7,60
16,7,60
16,8,60
16,8,60
16,8,60
16,8,61
16,7,60
16,8,60
16,8,60
16,8,61
16,8,60
16,7,60
16,7,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,7,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
17,7,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,7,60
16,7,61
16,7,60
16,8,60
16,8,60
16,8,60
16,7,61
16,8,60
16,7,60
16,7,61
16,7,60
16,8,60
16,7,60
16,7,60
16,8,60
16,8,60
16,8,61
16,7,60
16,7,61
16,8,60
16,7,60
16,8,60
16,8,60
16,8,60
16,8,61
16,7,61
16,7,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,7,61
16,7,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,7,60
16,7,60
16,7,60
16,7,60
16,8,60
16,7,60
16,7,60
16,7,60
16,7,60
16,8,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,61
16,7,60
16,8,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,8,60
16,7,60
16,7,60
16,8,60
16,8,60
16,7,60
16,7,60
16,7,60
16,8,61
16,7,60
16,7,60
16,7,60
16,7,60
16,8,60
16,7,61
16,8,60
16,7,60
16,7,60
16,7,60
16,8,60
16,7,60
16,8,60
16,8,60
16,7,60
16,8,60
16,8,60
16,8,61
16,7,61
16,8,60
16,7,60
17,7,60
17,7,61
16,8,60
16,8,60
16,8,60
16,7,60
16,8,60
16,8,60
16,7,60
17,7,60
16,8,60
16,8,60
16,8,60
16,7,60
16,8,60
17,7,60
16,7,60
16,7,60
16,8,60
17,8,60
16,7,60
16,7,60
17,7,60
16,8,60
16,8,60
16,8,60
17,7,60
16,8,60
17,8,60
16,7,60
16,7,60
17,8,60
16,8,60
16,8,60
16,8,61
16,7,60
17,8,60
17,7,60
17,7,60
17,7,60
17,8,60
17,8,60
16,7,60
17,8,60
16,8,60
17,7,60
16,7,60
16,8,60
16,8,60
17,7,60
16,7,60
16,8,60
16,7,60
17,7,61
17,8,60
16,7,60
17,7,61
16,8,60
17,8,60
17,8,60
16,8,60
16,7,60
16,7,61
16,7,60
17,8,60
17,7,60
17,8,60
16,8,60
16,8,60
16,7,60
17,8,60
17,7,60
17,8,60
16,8,60
16,7,60
16,7,60
16,7,60
16,8,60
17,8,60
17,7,60
17,8,60
16,7,60
16,7,60
16,7,60
16,8,60
17,7,60
17,7,60
17,7,60
17,8,60
16,7,60
16,7,60
17,7,60
17,7,60
17,8,60
17,8,60
17,7,60
16,8,60
16,8,60
17,7,60
16,7,60
17,8,60
17,7,60
17,7,60
16,8,60
17,7,60
16,8,60
17,8,60
16,7,60
17,7,60
16,8,60
16,8,60
16,7,60
16,7,61
16,8,60
16,8,60
17,7,60
16,7,60
16,7,61
16,8,60
16,8,60
16,8,60
16,8,60
16,7,61
16,7,61
16,8,61
16,7,61
16,8,60
16,7,61
16,8,60
15,7,60
16,8,61
16,7,60
16,7,61
15,7,60
16,7,60
16,8,60
15,7,60
16,7,61
16,7,61
16,7,60
16,8,60
16,7,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
15,8,60
16,8,60
16,8,60
16,8,60
15,8,60
16,8,60
16,8,60
16,8,60
15,8,61
16,8,61
16,8,60
16,8,60
16,8,60
15,7,60
15,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,61
16,7,60
16,8,60
16,8,60
16,7,61
16,7,61
16,8,60
15,8,60
16,8,60
15,7,61
16,7,61
16,8,60
16,8,60
15,7,61
15,8,60
16,8,60
16,8,60
16,8,61
16,8,61
16,7,61
16,8,61
16,7,61
16,8,61
16,8,61
16,8,61
16,8,60
16,8,61
16,8,60
15,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
15,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,7,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
15,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,7,61
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,7,61
16,7,60
16,8,61
16,8,61
16,8,60
15,8,60
16,8,61
15,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
15,8,60
16,8,61
16,8,61
16,8,60
16,8,60
16,7,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,61
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
15,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,61
16,8,60
16,8,61
16,8,60
16,8,60
16,8,61
16,8,60
16,8,61
15,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
15,8,60
16,8,60
15,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,61
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,7,60
16,8,61
16,8,60
16,8,60
16,8,60
17,7,60
16,8,60
17,8,60
16,8,60
17,8,60
17,8,60
16,8,60
17,8,60
17,7,60
17,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
17,8,60
17,8,60
17,8,60
16,8,60
17,8,60
17,8,60
17,8,60
17,7,60
17,8,60
16,8,60
16,8,60
16,8,60
17,8,61
16,8,60
16,8,60
16,8,60
16,7,60
16,8,60
16,8,60
16,8,60
16,7,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,7,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,7,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,7,61
16,7,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,7,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,7,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,7,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,7,61
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,61
16,8,60
16,8,60
16,8,61
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
15,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,61
16,8,60
16,8,60
16,8,61
16,8,60
16,8,60
16,8,61
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
16,8,61
16,8,61
16,8,60
16,8,60
16,8,60
16,8,60
16,8,60
